209.979
209.979
209.979
209.979
209.979
226.2151017659578
226.2151017659578
227.34277387660538
227.34277387660538
227.34277387660538
227.34277387660538
227.34277387660538
227.34277387660535
227.34277387660535
227.34277387660535
227.34277387660535
227.34277387660535
351.2493346059805
382.25494946878325
610.8122324444454
881.9638069382119
892.1310475035152
1855.8505496630096
5611.157619945647
6952.6878607463
7446.843750067128
7980.257495251397
8001.755045662634
8766.525181110133
8901.878729559365
9371.377490337938
9442.844250264054
9512.074415904644
9580.582937595667
9746.772632197302
9830.107024177036
9863.711245313054
9910.590869421663
9914.497889830149
9932.823524176376
9964.373110129265
9968.101565666555
9987.460795281979
9990.846328880463
9998.427394900296
9999.286664181622
10000.882127973775
10003.300858423754
10005.586207624525
10007.49827452877
10009.017689412693
10010.157029037247
10010.501715288498
10011.525618460495
10011.899635658832
10012.14531066129
10012.249085001415
10012.515862843255
10012.629493240383
10012.745337883476
