7.789269030461767e6
1.6241730877057144e7
1.6174257353227185e7
1.754257809227314e7
5.691439959236382e7
7.448458685981748e7
9.751981400681267e6
1.1377011529807521e7
1.0956190174850123e7
4.876972075529579e6
4.21602014092672e6
2.6563970751103014e6
2.419864128825376e6
2.384756201626301e6
4.4130388157685455e6
3.2058870261411825e6
3.7502083971801223e6
4.779020564950971e6
2.1105061071092086e6
1.131831840466001e6
608835.100125659
709956.9667866637
624025.4052467769
582356.4653430044
436210.95089841227
353430.52748902596
324169.61771685217
435540.10552173026
403284.0251284548
322529.5072169332
494480.3228149596
482055.79319275735
354338.68074574956
279539.01631357387
336644.28756224667
261894.54914611334
301191.63322977966
232440.2210782367
172070.91681122655
248346.96019187034
234374.06498563592
232883.12322346735
178376.24278100597
165450.74490844854
249435.70898267254
141476.356902474
127667.95367074998
145841.43336304353
130013.64748505945
127591.38226471154
202086.7381413898
134345.65246245806
146979.43688331882
117582.03528623797
183596.66875520843
124634.20023294844
142446.70712978762
91540.08041464341
148774.78421955218
98960.56924156375
175468.36421704653
128293.76867768445
104192.54523649202
249906.40996397217
173313.52770250494
122737.79618852788
104470.42907377567
103497.25143334009
112414.35652774699
89100.66744244471
66935.27264794937
51358.994535103375
100034.10571183679
80782.39418643701
67967.94253067375
50490.478943086026
87017.7865499515
81319.87759010313
61198.415501845484
89092.2747809221
65992.25266612181
95153.64211108389
62834.762222489284
75880.02429402265
43755.524094797154
52919.08397063089
48712.48954872284
54633.53985761219
60976.52192892785
46744.10575800734
36555.44761463933
83539.31560792799
67961.11552867564
50052.95385371645
43929.889040597445
55408.44577274044
40105.2783971404
33038.003809779635
37562.157195252206
31458.999238962537
29465.576597052328
29043.11976696465
34566.88318880854
35247.632053148525
30289.36475505348
31319.011623819373
29357.70791810549
24121.945621158142
20866.308750321477
36724.75346074677
27839.946145049784
23932.545525297603
22433.694708536255
20038.10268031863
28420.326583133436
28287.128227517976
20707.727537451734
17453.0902740312
31744.906317653702
25403.5387754019
17842.0232057622
25477.67073681077
21100.329918244886
22013.344069125393
18238.427024742883
18017.369757563727
15814.049241515255
19256.342658472233
16030.72444548386
21047.92670579128
18175.57766592954
26411.57008842957
20906.5084438115
19078.91031493566
17193.620598080222
16421.335096575247
14323.744407876342
13440.994157054769
14608.265275988671
13417.46501866239
12446.660261182613
11509.322088912962
15000.17784056928
13295.785501370285
11691.582863015032
15328.990890089157
12399.019617329024
11642.189067528345
12431.182606273707
11745.690843277105
12816.91542659273
11663.095741474915
10733.254461893639
13250.773130106716
12149.472656846097
11141.596609750115
10834.3797762716
12011.92970024729
11363.357576343495
11240.25678197953
10587.895500711345
12458.026608011674
11745.337411745531
10549.31832451021
13260.421054061526
11289.963583588795
10997.031299320117
10676.474243868424
11435.351868323298
12557.615160826324
11340.184663203565
10738.77092322122
11254.217891785454
11379.286481438055
11430.181998198406
10449.5551240558
11206.110301104343
11017.81247399155
10333.674152748757
10594.843660855093
11345.27880752071
10373.017251931933
10372.200665257886
10392.006602275373
10324.149468416535
10636.62588886474
10190.317050360552
10300.82349188794
10569.816359925519
10428.377951067101
10268.710225549656
10155.61399897566
13236.356456037742
12437.17639211582
12096.826800535298
11635.237711582424
11533.382817426795
10274.683087029365
10196.937945237625
10221.856479903397
10169.37852819229
10124.36465617702
10155.89341387211
10203.081524322297
14148.997098014552
13767.034379893983
10415.859523188017
10622.264200998889
10473.475403641012
10167.935692293588
10133.782259910851
10119.593566018319
10481.066021196057
10317.035607112784
10202.901543606231
10135.612724217144
10682.585277022277
10541.438849694927
10225.153930945433
10229.143243476457
10212.075896953693
10164.437140812184
10145.091476957961
10136.736089855305
10105.35976259702
10511.031450632643
10136.624182674204
10100.430245535896
10171.479284751802
10112.10595019553
10073.820290329608
10078.305237816974
10055.325860638128
10039.924263892859
10057.120465130725
10104.36730124785
10063.773756369328
10033.099041287905
10029.115260396471
10029.6923978484
10024.248155448387
10053.009175324612
10030.31511270678
10061.166297141846
10028.821087858683
10047.896156222534
10034.642845457456
10025.907874994153
10025.637300216073
10134.43889954327
10033.969772518076
10028.345515633244
10031.86968834694
10022.119791776931
10047.916068609464
10078.182422738417
10022.412156965222
10019.179247682734
10026.982364100948
10016.403859024285
10023.824271867112
10020.234105614389
10049.078361448976
10051.2414918606
10030.76586139342
10065.280352554026
10140.4294334635
10046.835786823278
10032.916755948885
10024.440959018099
10023.86494966858
10036.608933963435
10024.452333573705
10018.975187316895
10046.065714187705
10032.10421108349
10171.740080233081
10116.37002953077
10029.107441524951
10028.04386205794
10049.7402329721
10035.06125347462
10037.059594151488
10022.009710771521
10021.840234478454
10016.399234654058
10017.836317262043
10019.595883608885
10033.907375161109
10017.648879502674
10018.52112911734
10014.683853763216
10015.965543477661
10014.607939553634
10017.57769964859
10024.99817451636
10016.192354281378
10014.86518655495
10014.112050238233
10013.85181896229
10024.76921729615
10015.548579424589
10014.84733237844
10014.100710727229
10014.410698073265
10013.811691126466
10013.46083556882
