5.241471303481132e6
1.3671584006251026e10
2.6491919573482955e6
1.3257306594471016e6
662986.6069674346
1.1301551049137176e6
331607.27610250266
727450.7148824644
165917.30943817465
96408.77874022098
143533.11565544372
132062.59587499528
2.981108147151803e6
189446.6594828563
1.629287991333663e8
183950.3233002545
58838.433396611596
76150.59822369655
1.4282056916971218e7
39904.75974416974
33567.62742778298
147663.9449740909
2.630748330794692e6
337371.28246710985
107228.51472882301
75861.01503612909
23958.675189076486
17105.315647206906
14923.773793321068
14086.082973950693
11494.315075208326
16069.539695260388
11163.588916667739
10475.127905283134
22246.687083324403
11292.250361918293
10565.97565108975
10356.939659700245
10210.496362251459
10289.539361978368
10062.627622191985
10836.758193288053
10054.634453932465
10203.686165807776
10049.004429113593
10056.14023180692
10022.817457753006
10690.09169471183
10027.486952570123
10018.018561558983
10026.507915656459
10019.17659506468
10016.006303937074
10020.296073652094
10017.75219350539
10013.769171565531
10036.958363147889
10023.279260187155
10019.56261562085
10013.397073815775
